box_x,box_y,box_width,box_height,court_x,court_y,court_w,court_h,court_r,x_pos,y_pos,z_pos
0.3716133004926108,0.4351701782820097,0.03879310344827586,0.1053484602917342,0.4724032397340671,0.5837815839622164,0.7055334081790717,0.387461435079961,0.035501208156347275,266.90714088894083,612.7577041081886,-180.0
0.5350985221674877,0.5344408427876823,0.04064039408866995,0.13695299837925445,0.4724032397340671,0.5837815839622164,0.7055334081790717,0.387461435079961,0.035501208156347275,674.5164794998792,955.2795295803462,-179.9999999999999
0.5782019704433498,0.429902755267423,0.0665024630541872,0.13371150729335493,0.4724032397340671,0.5837815839622164,0.7055334081790717,0.387461435079961,0.035501208156347275,674.2941447411629,475.2995323095133,-180.0
0.6157635467980296,0.4100486223662885,0.054187192118226604,0.09076175040518639,0.4724032397340671,0.5837815839622164,0.7055334081790717,0.387461435079961,0.035501208156347275,709.8641079777099,420.83641274329284,-180.0
0.6560960591133005,0.4035656401944895,0.049876847290640396,0.07779578606158834,0.4724032397340671,0.5837815839622164,0.7055334081790717,0.387461435079961,0.035501208156347275,817.9953352138342,387.6157236514341,-180.0
0.5982142857142857,0.5640194489465153,0.04125615763546798,0.14910858995137763,0.4724032397340671,0.5837815839622164,0.7055334081790717,0.387461435079961,0.035501208156347275,805.5543914689875,1031.0259548850472,-180.0
0.5458743842364532,0.41693679092382496,0.04495073891625616,0.09481361426256078,0.4724032397340671,0.5837815839622164,0.7055334081790717,0.387461435079961,0.035501208156347275,621.446122120721,501.18896192816464,-180.0
0.33836206896551724,0.41247974068071314,0.03263546798029557,0.10372771474878444,0.4724032397340671,0.5837815839622164,0.7055334081790717,0.387461435079961,0.035501208156347275,164.51162387966974,507.2459763187194,-180.0
0.3368226600985222,0.5688816855753647,0.04187192118226601,0.13776337115072934,0.4724032397340671,0.5837815839622164,0.7055334081790717,0.387461435079961,0.035501208156347275,370.35111327306663,1159.1063907098483,-180.0
0.6413177339901478,0.6782820097244733,0.0437192118226601,0.15559157212317667,0.4724032397340671,0.5837815839622164,0.7055334081790717,0.387461435079961,0.035501208156347275,950.2878873813579,1404.8667644598954,-180.0
0.14131773399014777,0.5081037277147488,0.019088669950738917,0.12155591572123177,0.4724032397340671,0.5837815839622164,0.7055334081790717,0.387461435079961,0.035501208156347275,-69.9684636246443,1023.2420346979998,-180.0
0.6884236453201971,0.3395461912479741,0.022167487684729065,0.11021069692058347,0.5364054036257889,0.5842711017429346,0.7461393008678417,0.43753160572515704,3.0019989013671875,786.3222007911347,-36.89579016072912,-180.0
0.5301724137931034,0.5741491085899514,0.06896551724137931,0.11426256077795786,0.47799141418757696,0.5846063994124797,0.7425597242533867,0.3963997962988756,0.04166063293814659,740.9621110671173,1155.0607752700143,-180.0
0.6000615763546798,0.5457860615883307,0.04125615763546798,0.11912479740680713,0.47799141418757696,0.5846063994124797,0.7425597242533867,0.3963997962988756,0.04166063293814659,837.7316877355706,1008.8626686468501,-180.0
0.6182266009852216,0.42423014586709884,0.03940886699507389,0.11102106969205834,0.47799141418757696,0.5846063994124797,0.7425597242533867,0.3963997962988756,0.04166063293814659,735.0747610042406,441.72970424814366,-180.0
0.7204433497536946,0.476904376012966,0.029556650246305417,0.10615883306320907,0.47799141418757696,0.5846063994124797,0.7425597242533867,0.3963997962988756,0.04166063293814659,982.9319783767326,698.7738811798199,-180.0
0.8913177339901478,0.5425445705024311,0.07820197044334976,0.1353322528363047,0.47799141418757696,0.5846063994124797,0.7425597242533867,0.3963997962988756,0.04166063293814659,1291.8928990864322,864.0343879126444,-180.0
0.6105295566502463,0.6920583468395461,0.0437192118226601,0.1539708265802269,0.47799141418757696,0.5846063994124797,0.7425597242533867,0.3963997962988756,0.04166063293814659,933.5931279264253,1454.61361083074,-179.9999999999999
0.7266009852216748,0.5794165316045381,0.038177339901477834,0.14748784440842788,0.47799141418757696,0.5846063994124797,0.7425597242533867,0.3963997962988756,0.04166063293814659,1047.9214867544194,1053.3738896690884,-180.0
0.21767241379310345,0.6114262560777958,0.03879310344827586,0.13371150729335493,0.47799141418757696,0.5846063994124797,0.7425597242533867,0.3963997962988756,0.04166063293814659,247.40286019715768,1363.0135505640574,-180.0
0.708435960591133,0.36993517017828204,0.05357142857142857,0.10291734197730956,0.47799141418757696,0.5846063994124797,0.7425597242533867,0.3963997962988756,0.04166063293814659,849.0228893217983,104.95229784538742,-180.0
0.6794950738916257,0.3500810372771475,0.025246305418719212,0.10048622366288493,0.47799141418757696,0.5846063994124797,0.7425597242533867,0.3963997962988756,0.04166063293814659,783.3704389945009,-9.389123027783171,-180.0
0.7749384236453202,0.373581847649919,0.03017241379310345,0.09238249594813615,0.47799141418757696,0.5846063994124797,0.7425597242533867,0.3963997962988756,0.04166063293814659,1021.615228955596,129.67935818958085,-180.0
0.9224137931034483,0.5097244732576985,0.050492610837438424,0.14424635332252836,0.47799141418757696,0.5846063994124797,0.7425597242533867,0.3963997962988756,0.04166063293814659,1345.0922889452136,686.6966726938281,-180.0
0.9762931034482759,0.5449756888168558,0.04741379310344827,0.08670988654781199,0.49534452842374155,0.6017759252019601,0.7974384476985837,0.4494788171406503,2.9898290634155273,1311.4486911095983,437.5822239537242,-180.0
0.9655172413793104,0.5097244732576985,0.06157635467980296,0.14100486223662884,0.49534452842374155,0.6017759252019601,0.7974384476985837,0.4494788171406503,2.9898290634155273,1186.1593205997183,1401.9560816808048,-180.0
0.5815886699507389,0.5320097244732577,0.05233990147783251,0.11588330632090761,0.48437864557275634,0.5883972069046293,0.7186246975302109,0.3942048553516258,0.04908064380288124,802.5940900387415,976.2287964387006,-180.0
0.47044334975369456,0.4923014586709887,0.07389162561576355,0.1126418152350081,0.48437864557275634,0.5883972069046293,0.7186246975302109,0.3942048553516258,0.04908064380288124,585.7339511028636,840.6568064082071,-180.0
0.35683497536945813,0.4619124797406807,0.05110837438423645,0.12155591572123177,0.48437864557275634,0.5883972069046293,0.7186246975302109,0.3942048553516258,0.04908064380288124,276.8587246955906,721.0576036327557,-180.0
0.31557881773399016,0.46717990275526744,0.033866995073891626,0.1239870340356564,0.48437864557275634,0.5883972069046293,0.7186246975302109,0.3942048553516258,0.04908064380288124,169.77057570727902,764.6226547514148,-180.0000000000001
0.2521551724137931,0.45502431118314424,0.04495073891625616,0.11426256077795786,0.48437864557275634,0.5883972069046293,0.7186246975302109,0.3942048553516258,0.04908064380288124,34.37068040402937,756.8481034749034,-180.0
0.7598522167487685,0.513776337115073,0.034482758620689655,0.1312803889789303,0.48437864557275634,0.5883972069046293,0.7186246975302109,0.3942048553516258,0.04908064380288124,1051.3571515610995,792.6465048296541,-180.0
0.6690270935960592,0.4931118314424635,0.07204433497536945,0.11588330632090761,0.48437864557275634,0.5883972069046293,0.7186246975302109,0.3942048553516258,0.04908064380288124,930.1158392489076,761.8702549865193,-180.0
0.33066502463054187,0.4931118314424635,0.05788177339901478,0.1272285251215559,0.48437864557275634,0.5883972069046293,0.7186246975302109,0.3942048553516258,0.04908064380288124,242.71826428669442,867.2145004279491,-180.0000000000001
0.29125615763546797,0.5076985413290114,0.03571428571428571,0.12884927066450566,0.48437864557275634,0.5883972069046293,0.7186246975302109,0.3942048553516258,0.04908064380288124,199.27956410653428,935.0819265960313,-180.0
0.5541871921182266,0.3820907617504052,0.0332512315270936,0.10615883306320907,0.48437864557275634,0.5883972069046293,0.7186246975302109,0.3942048553516258,0.04908064380288124,567.9174304996127,232.9572304598937,-180.0
0.6357758620689655,0.37317666126418153,0.02770935960591133,0.09643435980551053,0.48437864557275634,0.5883972069046293,0.7186246975302109,0.3942048553516258,0.04908064380288124,720.163919705485,165.30260984625556,-180.0
0.4858374384236453,0.3379254457050243,0.020935960591133004,0.10372771474878444,0.48437864557275634,0.5883972069046293,0.7186246975302109,0.3942048553516258,0.04908064380288124,313.1948209046868,-25.55250509124471,-180.0
0.8876231527093597,0.7111021069692058,0.06711822660098522,0.14505672609400325,0.48437864557275634,0.5883972069046293,0.7186246975302109,0.3942048553516258,0.04908064380288124,1367.5122733372707,1424.6301523837415,-180.0
0.9698275862068966,0.7183954619124797,0.0603448275862069,0.1580226904376013,0.5413362099032096,0.5802461942552167,0.7536146793459436,0.44235526259559865,3.0024313926696777,829.0255392614836,3.850843433142927,-180.0
0.25492610837438423,0.6053484602917342,0.07266009852216748,0.13290113452188007,0.4688780836283867,0.5868990757476955,0.7409290633178109,0.4039928862882395,0.04904450476169586,294.9888710448065,1324.9694116758706,-179.9999999999999
0.5123152709359606,0.3820907617504052,0.03694581280788178,0.08022690437601297,0.4688780836283867,0.5868990757476955,0.7409290633178109,0.4039928862882395,0.04904450476169586,479.7203090462574,339.9082717435608,-180.0
0.37777093596059114,0.4027552674230146,0.0437192118226601,0.09886547811993517,0.4688780836283867,0.5868990757476955,0.7409290633178109,0.4039928862882395,0.04904450476169586,232.24882917961213,446.21792133695635,-180.0
0.791564039408867,0.4582658022690438,0.046182266009852216,0.10453808752025932,0.4688780836283867,0.5868990757476955,0.7409290633178109,0.4039928862882395,0.04904450476169586,1094.5238333122422,570.4051334475503,-180.0
0.8983990147783252,0.513776337115073,0.07881773399014778,0.1393841166936791,0.4688780836283867,0.5868990757476955,0.7409290633178109,0.4039928862882395,0.04904450476169586,1295.4754217177424,727.5502289660417,-180.0
0.5464901477832512,0.5632090761750406,0.046182266009852216,0.13452188006482982,0.4688780836283867,0.5868990757476955,0.7409290633178109,0.4039928862882395,0.04904450476169586,732.0632803182367,1057.3867049745022,-180.0
0.6176108374384236,0.47163695299837927,0.046798029556650245,0.1280388978930308,0.4688780836283867,0.5868990757476955,0.7409290633178109,0.4039928862882395,0.04904450476169586,783.8489741336211,641.4569142526457,-180.0
0.47167487684729065,0.4007293354943274,0.05665024630541872,0.09805510534846029,0.4688780836283867,0.5868990757476955,0.7409290633178109,0.4039928862882395,0.04904450476169586,409.0315281056311,401.51678914289596,-180.0
0.40116995073891626,0.4189627228525122,0.049876847290640396,0.11507293354943274,0.4688780836283867,0.5868990757476955,0.7409290633178109,0.4039928862882395,0.04904450476169586,282.89916098133835,481.4526443454906,-180.0
0.36514778325123154,0.5012155591572123,0.07019704433497537,0.12236628849270664,0.4688780836283867,0.5868990757476955,0.7409290633178109,0.4039928862882395,0.04904450476169586,350.37818879399697,901.2968192912745,-179.9999999999999
0.4107142857142857,0.6908427876823339,0.05172413793103448,0.14991896272285252,0.4688780836283867,0.5868990757476955,0.7409290633178109,0.4039928862882395,0.04904450476169586,637.1175391999503,1512.3215581129857,-180.0
0.9202586206896551,0.41693679092382496,0.0437192118226601,0.10291734197730956,0.4688780836283867,0.5868990757476955,0.7409290633178109,0.4039928862882395,0.04904450476169586,1341.351727179984,297.8944779430799,-180.0
0.7198275862068966,0.3581847649918963,0.0332512315270936,0.10372771474878444,0.4688780836283867,0.5868990757476955,0.7409290633178109,0.4039928862882395,0.04904450476169586,869.1890679456022,16.177927730370357,-180.0
0.33189655172413796,0.3658833063209076,0.03694581280788178,0.08833063209076175,0.4688780836283867,0.5868990757476955,0.7409290633178109,0.4039928862882395,0.04904450476169586,55.83792260187397,286.0207063248595,-180.0
0.9744458128078818,0.5093192868719612,0.05110837438423645,0.08346839546191248,0.5408819790544181,0.5937247253121202,0.7600347208859298,0.4780788328891056,2.9977993965148926,670.4120579876067,-36.80313333418053,-180.0
0.9778325123152709,0.5243111831442464,0.04433497536945813,0.15235008103727715,0.4792461677137854,0.5871552354512763,0.7349728739320351,0.39677814996802824,0.044794414192438126,1265.8485778026643,551.0987085039869,-180.0
0.8713054187192119,0.46961102106969205,0.0480295566502463,0.11912479740680713,0.4792461677137854,0.5871552354512763,0.7349728739320351,0.39677814996802824,0.044794414192438126,1008.9462487995272,420.2964488743428,-180.0
0.75,0.43719611021069693,0.046798029556650245,0.12560777957860617,0.4792461677137854,0.5871552354512763,0.7349728739320351,0.39677814996802824,0.044794414192438126,1214.6132779578243,67.73577994522384,-180.0
0.8731527093596059,0.3824959481361426,0.04310344827586207,0.11831442463533225,0.4792461677137854,0.5871552354512763,0.7349728739320351,0.39677814996802824,0.044794414192438126,910.033280061559,1417.7254072852847,-180.0
0.6213054187192119,0.6762560777957861,0.0603448275862069,0.14505672609400325,0.4792461677137854,0.5871552354512763,0.7349728739320351,0.39677814996802824,0.044794414192438126,414.6042146400788,-40.925340922876785,-180.0000000000001
0.26908866995073893,0.4436790923824959,0.06280788177339902,0.12560777957860617,0.5443948830289794,0.5807898720813918,0.7666440315434498,0.46373903345636647,2.9961752891540527,103.0421904460868,763.5543193679814,-180.0
0.39901477832512317,0.40559157212317665,0.03201970443349754,0.10291734197730956,0.5443948830289794,0.5807898720813918,0.7666440315434498,0.46373903345636647,2.9961752891540527,278.8269282477013,547.366802639945,-180.0
0.6388546798029556,0.47811993517017826,0.04864532019704434,0.12479740680713128,0.5443948830289794,0.5807898720813918,0.7666440315434498,0.46373903345636647,2.9961752891540527,834.1851310998695,753.9312482044907,-180.0
0.7275246305418719,0.48257698541329014,0.05603448275862069,0.13047001620745544,0.5443948830289794,0.5807898720813918,0.7666440315434498,0.46373903345636647,2.9961752891540527,986.3469541454083,704.4578479456786,-180.0
0.22937192118226601,0.5559157212317666,0.058497536945812806,0.13452188006482982,0.5443948830289794,0.5807898720813918,0.7666440315434498,0.46373903345636647,2.9961752891540527,207.63337362088487,1241.7834970942577,-180.0
0.5560344827586207,0.3294165316045381,0.03078817733990148,0.10291734197730956,0.5443948830289794,0.5807898720813918,0.7666440315434498,0.46373903345636647,2.9961752891540527,484.80543240413044,-3.6710258963425986,-180.0
0.7857142857142857,0.36223662884927066,0.04310344827586207,0.10048622366288493,0.5443948830289794,0.5807898720813918,0.7666440315434498,0.46373903345636647,2.9961752891540527,1035.3690564340484,85.8457620467575,-180.0
0.6548645320197044,0.5158022690437601,0.03140394088669951,0.1353322528363047,0.5443948830289794,0.5807898720813918,0.7666440315434498,0.46373903345636647,2.9961752891540527,864.6153310129291,889.6886874074321,-180.0
0.7010467980295566,0.4444894651539708,0.033866995073891626,0.12074554294975688,0.5443948830289794,0.5807898720813918,0.7666440315434498,0.46373903345636647,2.9961752891540527,905.6655878868514,553.0920475692574,-180.0
